Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
11,8,"Shocking, Stylish & Brutal Story",ccthemovieman-1,n/a,15/08/2025,"Wow, this is one of those different movies - meaning not run-of-mill by any means - and one of those which isn't pleasant to watch but one you might find yourself mesmerized by it.This also is one of those ""based on a true story"" films which makes it even more shocking, if its mostly true. The story is of the many young (pre and early-teen) criminals inhabiting an area just outside the big city of Rio de Janeiro in Brazil. It has the feel of a documentary with real-life street kids but is upgraded considerably by fantastic camera-work, some very innovative cinematography. In other words: stylish.Make no mistake: without that stylish look, the film might be too much of a downer. The street kids are interesting but really brutal, so be prepared. I mean, how often do you see 12-year-old killers portrayed on film? The violence, language and drug use are rough in here and what a sad comment on this social problem in Brazil, a country with a huge problem with these street gangs. Overall, a very tough but fascinating film.",False
12,10,an exillerating ride through the life of gangsters,jpisani-1,n/a,15/08/2025,"I am a big fan of foreign film, because its great to see directors with different points of view than the average American director. City of God is the epitome of a great foreign film. It shows the classic struggle between right and wrong, in a brand new way. The raw directing style, coupled with a great soundtrack makes for a movie which many different kinds of people can enjoy. Weather your a Harvard intellectual or the local idiot, you can enjoy this. The vicious cycle of the gangster lifestyle is portrayed with haunting accuracy. It even forces the audience to sympathize with some of the nastiest thugs in the world. All in all, City of God is one the greatest movies of my time and each time i watch it i enjoy it more than the last.",False
13,7,Excellent and violent film based on real events,ma-cortes,n/a,15/08/2025,"The movie deals about children and adolescent factions in the impoverished Favelas , Rio Janeiro , for 1960 and 1970 years . And it centers upon a teen who tries to leave that world by means of the photography . The final confrontation among the motley gangs for Favelas control is pretty violent and bloody .In the motion picture there are shocks , emotion , sex , violence and a little bit of social criticism . Runtime film is overlong but it's fast moving and that's why it isn't boring but it results to be enjoyable . The picture is similar other film from 1981 : ¨Pixote¨ (Hector Babenco) that was likeness in atmosphere and showing the delinquent vagrants . It's a thought-provoking and clever studio of juvenile paupers and unflinching remark at the underbelly of Rio Janeiro city , where teens and children become into burglars and assassins . The movie was not actually shot in Cidade De Deus slum as it was too dangerous ; it was shot in a neighbouring , less dangerous área . Principal actors' interpretation is outstanding , in spite of most are newcomers . All of the amateur actors were recruited from Favelas (slums) in Rio de Janeiro, and a couple of them actually lived in the Cidade de Deus (City of God) itself . Fernando Mereilles direction is awesome and stylish , he even has been hired by Hollywood to make lavish films . The motion picture had an Oscar nomination and obtained a lot of success at box office around the world . The movie is produced by Walter Salles , the best director and production manager from Brazil .The film is rated ¨R¨ for crude murders and sex and isn't apt for boys , only for old people (+18) , neither squeamish. The flick will appeal to social drama and thoughtful films lovers . Rating: 7/10. Well worth watching.",False
14,n/a,One of my top 10,n/a,n/a,15/08/2025,"I have made an effort to watch all the movies in IMDb's top 100 rated list. As of now, I'm looking for a place where the DVD for Sunset Blvd. is (currently at #30). But this movie is one of the movies I've seen that's on the list. And I find it an amazing film (currently #5 on my top 10 list). What I enjoy about this film is the visual look of the film, but also the way the director puts you in the story. At the end of the film you have become friends with just about everyone in the film, even though some of the characters are very despicable people. The violence hits you in the chest like a load of bricks sometimes, especially when you recognize that many of the kids involved in the violence are right around 10 or 11, but you also realize that this reflects the culture of the slum these kids live in.Gangster films always seem to make for good dramas (e.g. the Godfather, Goodfellas), where the culture of evil almost always triumphs as the dominant character. This film is no different, but it shows the life of children in places where bribery and corruption reigns supreme. It also shows the bravery of many of these people when even the government won't stick up for them.If you're thinking of starting to watch some foreign language films, this is a good place to start. It is a classic IMO among films made in languages besides English. I did find that the subtitles in this film were done rather poorly (they displayed on my DVD player at the wrong times and it took a few plays to figure out who was saying what.) But I think the film itself is a truly great film.",False
15,10,It's a masterpiece.,Sleepin_Dragon,n/a,15/08/2025,"A no holds barred look at life in the slums of Rio de Janeiro, a place that consumes many, but now and then, people escape and make good.It is an outstanding piece of cinema, I was told to watch it, that I would enjoy it, it absolutely blew me away.I would argue this film isn't for everyone, it's not a thriller of drama as such, it's too real for that, instead it's a detailed look into real life. It's not casual viewing, you need to concentrate, so ensure you have two peaceful hours to absorb it.Relentless, bleak, at times it's quite upsetting, if you're sensitive, this will leave a mark on you, several of the scenes which involve kids are quite hard to follow.Gun violence, drugs etc, it really doesn't hold back, it's graphic. The visuals for me are the film's best element, it looks terrific, it's very stylish.@The acting is terrific, especially when you consider the size of the cast, and the number of youths.10/10.",False
16,9,Down and dirty,kosmasp,n/a,15/08/2025,"This movie does not take any prisoners. Although I have not been into any ""favella"" (= ghetto) and I don't really know if the movie depicts it realistically, I do know that it is a gripping story. About kids growing up in a violent environment. Not that this movie is an action movie. It's a drama, with action scenes in it.The style and the look remind you a little bit of a documentary, just to make things scarier/real. It fully achieves it's goal. The ""actors"" (the director mostly used people who really live or lived in Brazilian ghetto) are superb too. And since the story is well written and told, there is nothing more you could wish for. Of course if watch it in it's original version and don't speak Portuguese, than you will have to read the subtitles ... but it's more than worth it (and I personally prefer it that way)",False
17,10,Easily my favourite movie of all time!,chengjeffrey99,n/a,15/08/2025,"Incredible film. Not much to say, yet I could say it all. The film is absolutely splendid in its use of colour, characters and especially music. Though some might complain of the shaky Super 16 footage, it is evidently for effect as the first half (golden age) is filmed with lots of aerials, and smooth, precise shots.Stunning in every sense",False
18,10,The Best Film Ever Made,moviesleuth2,n/a,15/08/2025,"Before anyone says anything, hear me out. According to the IMDb Top 250 list, ""The Godfather"" reigns supreme as number one, while ""City of God,"" or more appropriately, ""Cidade de Deus,"" is at the number 17 slot. But to compare the two is like comparing an Arnold Schwartzenegger movie to ""Crash."" They are just too different. But for me, while Francis Ford Coppolla's 1972 film is rightly considered a masterpiece, ""City of God"" is more memorable and packs a bigger punch. That, and ""The Godfather"" has had 30 more years under its belt to gather its legendary status. And it's in English (which, sadly, makes a lot of difference).Now, ""City of God."" What a rush! Fernando Meirelles's masterpiece is a film to behold. Many critics have described films as ""explosive"" for the punch they pack, and/or the unflinching reality of the subject matter. But there has been no film I have ever seen that can match ""City of God"" for energy. It has so much energy that instead of unfolding, it throws itself at you all at once, leaving everything else to be done afterwards. The actors don't act; they don't have time. They just...are. Everything is done to such an extreme, it's surprising that Meirelles manages to make none of it sensationalistic or exploitative.Some people will tell you that this film is the chronicle of two drug lords. While there is some truth in that, the plot, if one could call it that, is better described as the chronicle of the ""City of God"" itself. Characters float in and out, with the ""out"" part frequently involving a bang (or more likely, a series of them). The characters are given background only if and when they are needed.Like I said, there's really no time to develop subtly-nuanced performances. The film moves with such breakneck energy that to do so would only slow it down. There are only a few characters that really matter. Rocket (Alexandre Rodrigues) is our window into the hellish slums. The result isn't voyeuristic, instead Rocket is more like a guide (albeit with only the narration addressing the audience). He's a normal teen, with interests in girls (particularly Angelica (Alice Braga)), sex, and aspirations to be a photographer. But his main goal is simply to survive each day. Also of note is Li' Ze, who we see growing up with a taste for violence as a kid (kids shoot and kill people just as frequently, if not more so, than adults). His increasingly drug-addled brain and his ambition makes him more frightening by the minute. The only one who keeps him grounded and (relatively) under control is Benny (Phellipe Haagensen), the ""coolest hood in the City of God."" There's some truth in that statement, as spoken by Rocket. He's the shed of brightness in this hellish city (though he's no goody-two-shoes). Finally, there is Lil Ze's rival, Knockout Ned (Seu Jorge), who has the film's most notable character changes.But this is Fernando Meirelles movie. He throws in everything he can think of, and then some. References to Tarantino are abound, and there are probably more, but Meirelles takes the energy level up so high that there's no room for even a ""please"" or ""thank you."" Desaturated colors. A constantly moving camera. Loud noises. An upbeat soundtrack (which is the film's saving grace from becoming too grim). It's all here.People may not agree with me that this is the best film ever made, and that's okay. I respect that. But make no mistake, it's an unforgettable 130 minutes.",False
19,8,City of the Godforsaken...,Xstal,n/a,15/08/2025,"In Rio de Janeiro tensions ferment, Li'l Dice to Li'l Zé shows great intent, building on shoulders of others, those he once thought of as brothers, taking hold of pastures new with pure torment. The favela is the place where war is raged, like a prison where the disparate are caged, where the currency's narcotics, with allegiances firmly fixed, the chances are you'll never get too aged. To tell the tale our navigator is called Rocket, skirts with trouble, keeps his head below the parapet, then a camera comes to hand, a chance to break out of this land, but there are those who will impose their will with threat.Still a great piece of filmmaking.",False
20,10,The Other (Sad) Side of the Wonderful City of Rio de Janeiro,claudio_carvalho,n/a,15/08/2025,"The story begins in the present days, in a barbecue party in the slum of 'Cidade de Deus', with some bandits chasing a chicken. Then, a teenager called Buscapé (Alexandre Rodrigues) tells the story of the Cidade de Deus and the main characters of the movie (Zé Pequeno, Bené, Cenoura etc.), since they were kids.This movie takes place in Cidade de Deus, a set of buildings originally built in the 60's for poor persons originated from a big flooding in Rio and from some slums. In the 60's, this area was isolated, without any infrastructure. Nowadays, with the construction boom, it is located close to Barra da Tijuca and Jacarepaguá, very valuables zones. Rio de Janeiro City is surrounded by slums, where the situation presented in the film is the reality of thousands and thousands of honest poor persons.This movie is remarkable: the screenplay, the direction, the performance of the cast, everything works perfectly. The frantic camera looks like a documentary. Today the DVD was released in Brazil, I bought it and I have just watched it with my family.I really can imagine the reaction of foreigners watching this sad side of Rio de Janeiro. It is strange, because a person who does not live in Rio probably may think that this movie exaggerates in some aspects. However, this is our reality. Lost bullets, robberies, violence is part of our day-by-day life. By the other hand, the same person may think that life in Rio 'stinks', and again it is not true. My city, like a golden coin, has two sides: heads and tails. If you can afford, you have wonderful places to live. But unfortunately, a great part of the population lives in slums, like the ones showed in this movie. The lack of perspective in life of the children, unemployment, ridiculous salaries, lack of education, lack of the faith, all of these factors contributes for the formation of the next generation of drug dealers and bandits. The traffic offers positions to the kids, like showed in this movie. And in the end, even when the 'grown-ups' are arrested or murdered, there is a bunch of children to occupy the spot. A sad social problem, but true. My vote is ten.Title (Brazil): ""Cidade de Deus"" (""City of God"")",False
21,10,Sprawling crime masterwork from Brazil,Leofwine_draca,n/a,15/08/2025,"Wow, what a great movie! I'd heard plenty about this low budget Brazilian gangster film before I got around to seeing it when it showed on television in the middle of the night, but I was fully prepared to be disappointed. Many times a film has been hyped up so much that it's a let down when I finally see it, but not so this one: CITY OF GOD is a tremendous film, a masterpiece in fact. In many ways it's like a lower budget, more realistic version of the classic gangster films made by the likes of Martin Scorcese and Guy Ritchie and in many places it equals the heights of those two directors at the top of their game.The film follows the misadventures of various, almost feral children as they attempt to eke out an existence and then a living as they grow up in a Rio de Janeiro slum in the '60s, '70s and '80s. The central narrator isn't a gangster at heart; all he wants is to become a photographer and yet he's caught up time and time again in the violence surrounding his drug-dealing friends. Particularly good is Leandro Firmino as Li'l Ze, a psychotic hood who becomes a gang leader and who thinks nothing of having kids executed if they dare so much as get in his way.The direction is top notch, with Fernando Meirelles employing hand cameras on more than one occasion, so that this has a vivid, on the street look to it. The editing is slick and sleek, the music fits the action perfectly, and almost every actor seems to fit his or her role like a glove. I'm trying to think of things to criticise, but there's nothing, really: the story drew me in, got me interested in finding out what happened to the characters, and before I knew it a good two and a half hours had gone by while I sat back and was lost in this film's world. Of course, it's a tremendously violent movie, unflinching in its depiction of violence against children, and one of the most hard-hitting films I've witnessed, so not for those who prefer family-friendly fare; but if you're up for it, this just might be one of the best, most realistic crime films ever made.",False
22,10,A Mindblowing Masterpiece!,phoenix-ks,n/a,15/08/2025,"This movie is absolutely amazing! It is a cinematic tour de force. It is undoubtedly one of the top ten best movies ever made. Comparable to American masterpieces such as Goodfellas or Pulp Fiction. But it is its own unique film.It is based on a true story of one boys desperate attempt to survive and escape the city of god (the slums of Rio de Janeiro) a truly brutal and violent place. A place where murders, holdups, drugs, and criminals are commonplace.This film announces the presences of a truly talented filmmaker, Fernando Meirelles. He directs this film with a ferocious, frantic, intensity perfectly merging every aspect of the film. He uses many different filming tricks from split screen to freeze frame. Each one is used at exactly the right time for the exact right reasons.All of this combines to make an unforgettably perfect cinematic masterpiece that i highly recommend. 10/10 A++",False
